Filename,Device,MaxTemp,MeanTemp,MaxPressure,MeanPressure,TotalCycle_min
4174_.pdf,Ritter2,,,,,
4220_.pdf,Ritter2,,,,,
4222_.pdf,Ritter2,,,,,
4223_.pdf,Ritter2,,,,,
4221_.pdf,Ritter2,,,,,
4215_C103.pdf,Ritter2,,,,,
4211_.pdf,Ritter2,,,,,
4212_.pdf,Ritter2,,,,,
4210_.pdf,Ritter2,,,,,
4214_.pdf,Ritter2,,,,,
4213_.pdf,Ritter2,,,,,
4215_.pdf,Ritter2,,,,,
4219_.pdf,Ritter2,,,,,
4218_.pdf,Ritter2,,,,,
4217_.pdf,Ritter2,,,,,
4216_.pdf,Ritter2,,,,,
4203_.pdf,Ritter2,,,,,
4205_.pdf,Ritter2,,,,,
4202_.pdf,Ritter2,,,,,
4204_.pdf,Ritter2,,,,,
4184_.pdf,Ritter2,,,,,
4183_.pdf,Ritter2,,,,,
4186_.pdf,Ritter2,,,,,
4180_.pdf,Ritter2,,,,,
4181_.pdf,Ritter2,,,,,
4182_.pdf,Ritter2,,,,,
4185_.pdf,Ritter2,,,,,
4231_.pdf,Ritter2,,,,,
4230_.pdf,Ritter2,,,,,
4229_.pdf,Ritter2,,,,,
4179_.pdf,Ritter2,,,,,
4175_.pdf,Ritter2,,,,,
4176_.pdf,Ritter2,,,,,
4177_.pdf,Ritter2,,,,,
4178_.pdf,Ritter2,,,,,
4191_.pdf,Ritter2,,,,,
4190_.pdf,Ritter2,,,,,
4189_.pdf,Ritter2,,,,,
4188_.pdf,Ritter2,,,,,
4187_.pdf,Ritter2,,,,,
3459_.pdf,Ritter2,,,,,
3460_.pdf,Ritter2,,,,,
3462_.pdf,Ritter2,,,,,
3461_.pdf,Ritter2,,,,,
3473_.pdf,Ritter2,,,,,
3474_.pdf,Ritter2,,,,,
3475_.pdf,Ritter2,,,,,
3487_.pdf,Ritter2,,,,,
3488_.pdf,Ritter2,,,,,
3489_.pdf,Ritter2,,,,,
3486_.pdf,Ritter2,,,,,
3485_.pdf,Ritter2,,,,,
3479_C232.pdf,Ritter2,,,,,
3482_.pdf,Ritter2,,,,,
3479_.pdf,Ritter2,,,,,
3484_.pdf,Ritter2,,,,,
3481_.pdf,Ritter2,,,,,
3480_.pdf,Ritter2,,,,,
3483_.pdf,Ritter2,,,,,
3444_.pdf,Ritter2,,,,,
3447_.pdf,Ritter2,,,,,
3448_.pdf,Ritter2,,,,,
3445_.pdf,Ritter2,,,,,
3446_.pdf,Ritter2,,,,,
3454_C102.pdf,Ritter2,,,,,
3453_.pdf,Ritter2,,,,,
3451_C102.pdf,Ritter2,,,,,
3452_.pdf,Ritter2,,,,,
3451_.pdf,Ritter2,,,,,
3450_.pdf,Ritter2,,,,,
3428_.pdf,Ritter2,,,,,
3426_.pdf,Ritter2,,,,,
3425_.pdf,Ritter2,,,,,
3427_.pdf,Ritter2,,,,,
3429_.pdf,Ritter2,,,,,
3465_.pdf,Ritter2,,,,,
3468_.pdf,Ritter2,,,,,
3464_.pdf,Ritter2,,,,,
3463_.pdf,Ritter2,,,,,
3466_.pdf,Ritter2,,,,,
3467_.pdf,Ritter2,,,,,
3435_.pdf,Ritter2,,,,,
3434_.pdf,Ritter2,,,,,
3436_.pdf,Ritter2,,,,,
3457_.pdf,Ritter2,,,,,
3456_.pdf,Ritter2,,,,,
3458_.pdf,Ritter2,,,,,
3455_.pdf,Ritter2,,,,,
3454_.pdf,Ritter2,,,,,
3471_.pdf,Ritter2,,,,,
3470_.pdf,Ritter2,,,,,
3469_.pdf,Ritter2,,,,,
3472_.pdf,Ritter2,,,,,
3440_.pdf,Ritter2,,,,,
3439_.pdf,Ritter2,,,,,
3443_.pdf,Ritter2,,,,,
3442_.pdf,Ritter2,,,,,
3441_.pdf,Ritter2,,,,,
3438_.pdf,Ritter2,,,,,
3437_.pdf,Ritter2,,,,,
3449_.pdf,Ritter2,,,,,
3431_.pdf,Ritter2,,,,,
3430_.pdf,Ritter2,,,,,
3432_.pdf,Ritter2,,,,,
3476_.pdf,Ritter2,,,,,
3478_.pdf,Ritter2,,,,,
3477_.pdf,Ritter2,,,,,
3433_.pdf,Ritter2,,,,,
3723_.pdf,Ritter2,,,,,
3724_.pdf,Ritter2,,,,,
3722_.pdf,Ritter2,,,,,
3733_.pdf,Ritter2,,,,,
3732_.pdf,Ritter2,,,,,
3744_.pdf,Ritter2,,,,,
3746_.pdf,Ritter2,,,,,
3747_.pdf,Ritter2,,,,,
3745_.pdf,Ritter2,,,,,
3743_.pdf,Ritter2,,,,,
3740_.pdf,Ritter2,,,,,
3742_.pdf,Ritter2,,,,,
3741_.pdf,Ritter2,,,,,
3731_.pdf,Ritter2,,,,,
3730_.pdf,Ritter2,,,,,
3731_C103.pdf,Ritter2,,,,,
3711_.pdf,Ritter2,,,,,
3713_.pdf,Ritter2,,,,,
3709_.pdf,Ritter2,,,,,
3712_.pdf,Ritter2,,,,,
3714_.pdf,Ritter2,,,,,
3710_.pdf,Ritter2,,,,,
3682_.pdf,Ritter2,,,,,
3681_.pdf,Ritter2,,,,,
3683_.pdf,Ritter2,,,,,
3680_.pdf,Ritter2,,,,,
3692_.pdf,Ritter2,,,,,
3687_.pdf,Ritter2,,,,,
3689_.pdf,Ritter2,,,,,
3691_.pdf,Ritter2,,,,,
3690_.pdf,Ritter2,,,,,
3688_.pdf,Ritter2,,,,,
3726_.pdf,Ritter2,,,,,
3728_.pdf,Ritter2,,,,,
3729_.pdf,Ritter2,,,,,
3727_.pdf,Ritter2,,,,,
3725_.pdf,Ritter2,,,,,
3672_.pdf,Ritter2,,,,,
3673_.pdf,Ritter2,,,,,
3674_.pdf,Ritter2,,,,,
3672_C383.pdf,Ritter2,,,,,
3699_.pdf,Ritter2,,,,,
3703_.pdf,Ritter2,,,,,
3701_.pdf,Ritter2,,,,,
3702_.pdf,Ritter2,,,,,
3700_.pdf,Ritter2,,,,,
3707_.pdf,Ritter2,,,,,
3706_.pdf,Ritter2,,,,,
3704_.pdf,Ritter2,,,,,
3708_.pdf,Ritter2,,,,,
3705_.pdf,Ritter2,,,,,
3693_.pdf,Ritter2,,,,,
3694_.pdf,Ritter2,,,,,
3697_.pdf,Ritter2,,,,,
3698_.pdf,Ritter2,,,,,
3696_.pdf,Ritter2,,,,,
3695_.pdf,Ritter2,,,,,
3678_.pdf,Ritter2,,,,,
3676_.pdf,Ritter2,,,,,
3679_.pdf,Ritter2,,,,,
3677_.pdf,Ritter2,,,,,
3675_.pdf,Ritter2,,,,,
3684_.pdf,Ritter2,,,,,
3685_.pdf,Ritter2,,,,,
3686_.pdf,Ritter2,,,,,
3667_.pdf,Ritter2,,,,,
3666_.pdf,Ritter2,,,,,
3665_.pdf,Ritter2,,,,,
3718_.pdf,Ritter2,,,,,
3719_.pdf,Ritter2,,,,,
3716_.pdf,Ritter2,,,,,
3720_.pdf,Ritter2,,,,,
3715_.pdf,Ritter2,,,,,
3717_.pdf,Ritter2,,,,,
3721_.pdf,Ritter2,,,,,
3664_.pdf,Ritter2,,,,,
3661_.pdf,Ritter2,,,,,
3662_.pdf,Ritter2,,,,,
3663_.pdf,Ritter2,,,,,
3734_.pdf,Ritter2,,,,,
3737_.pdf,Ritter2,,,,,
3739_.pdf,Ritter2,,,,,
3738_.pdf,Ritter2,,,,,
3736_.pdf,Ritter2,,,,,
3735_.pdf,Ritter2,,,,,
3668_.pdf,Ritter2,,,,,
3670_.pdf,Ritter2,,,,,
3669_.pdf,Ritter2,,,,,
3671_.pdf,Ritter2,,,,,
3654_.pdf,Ritter2,,,,,
3652_.pdf,Ritter2,,,,,
3653_.pdf,Ritter2,,,,,
3650_.pdf,Ritter2,,,,,
3651_.pdf,Ritter2,,,,,
3655_.pdf,Ritter2,,,,,
3656_.pdf,Ritter2,,,,,
3657_.pdf,Ritter2,,,,,
3647_.pdf,Ritter2,,,,,
3648_.pdf,Ritter2,,,,,
3649_.pdf,Ritter2,,,,,
3646_.pdf,Ritter2,,,,,
3644_.pdf,Ritter2,,,,,
3642_.pdf,Ritter2,,,,,
3645_.pdf,Ritter2,,,,,
3641_.pdf,Ritter2,,,,,
3643_.pdf,Ritter2,,,,,
3603_.pdf,Ritter2,,,,,
3602_.pdf,Ritter2,,,,,
3601_.pdf,Ritter2,,,,,
3605_.pdf,Ritter2,,,,,
3608_.pdf,Ritter2,,,,,
3607_.pdf,Ritter2,,,,,
3606_.pdf,Ritter2,,,,,
3604_.pdf,Ritter2,,,,,
3599_.pdf,Ritter2,,,,,
3600_.pdf,Ritter2,,,,,
3597_.pdf,Ritter2,,,,,
3598_.pdf,Ritter2,,,,,
3574_.pdf,Ritter2,,,,,
3579_.pdf,Ritter2,,,,,
3577_.pdf,Ritter2,,,,,
3575_.pdf,Ritter2,,,,,
3573_.pdf,Ritter2,,,,,
3576_.pdf,Ritter2,,,,,
3578_.pdf,Ritter2,,,,,
3629_.pdf,Ritter2,,,,,
3630_.pdf,Ritter2,,,,,
3631_.pdf,Ritter2,,,,,
3632_.pdf,Ritter2,,,,,
3592_.pdf,Ritter2,,,,,
3593_.pdf,Ritter2,,,,,
3591_.pdf,Ritter2,,,,,
3620_.pdf,Ritter2,,,,,
3619_.pdf,Ritter2,,,,,
3623_.pdf,Ritter2,,,,,
3621_.pdf,Ritter2,,,,,
3622_.pdf,Ritter2,,,,,
3618_.pdf,Ritter2,,,,,
3582_.pdf,Ritter2,,,,,
3581_.pdf,Ritter2,,,,,
3585_.pdf,Ritter2,,,,,
3580_.pdf,Ritter2,,,,,
3584_.pdf,Ritter2,,,,,
3583_.pdf,Ritter2,,,,,
3613_.pdf,Ritter2,,,,,
3616_.pdf,Ritter2,,,,,
3615_.pdf,Ritter2,,,,,
3614_.pdf,Ritter2,,,,,
3617_.pdf,Ritter2,,,,,
3628_.pdf,Ritter2,,,,,
3612_.pdf,Ritter2,,,,,
3611_.pdf,Ritter2,,,,,
3610_.pdf,Ritter2,,,,,
3635_.pdf,Ritter2,,,,,
3634_.pdf,Ritter2,,,,,
3633_.pdf,Ritter2,,,,,
3636_.pdf,Ritter2,,,,,
3659_.pdf,Ritter2,,,,,
3660_.pdf,Ritter2,,,,,
3658_.pdf,Ritter2,,,,,
3594_.pdf,Ritter2,,,,,
3595_.pdf,Ritter2,,,,,
3596_.pdf,Ritter2,,,,,
3627_.pdf,Ritter2,,,,,
3624_.pdf,Ritter2,,,,,
3626_.pdf,Ritter2,,,,,
3625_.pdf,Ritter2,,,,,
3587_.pdf,Ritter2,,,,,
3589_.pdf,Ritter2,,,,,
3586_.pdf,Ritter2,,,,,
3590_.pdf,Ritter2,,,,,
3588_.pdf,Ritter2,,,,,
3638_.pdf,Ritter2,,,,,
3640_.pdf,Ritter2,,,,,
3637_.pdf,Ritter2,,,,,
3639_.pdf,Ritter2,,,,,
3965_.pdf,Ritter2,,,,,
3964_.pdf,Ritter2,,,,,
3961_.pdf,Ritter2,,,,,
3963_.pdf,Ritter2,,,,,
3962_.pdf,Ritter2,,,,,
3973_.pdf,Ritter2,,,,,
3975_.pdf,Ritter2,,,,,
3974_.pdf,Ritter2,,,,,
3972_.pdf,Ritter2,,,,,
3979_.pdf,Ritter2,,,,,
3970_.pdf,Ritter2,,,,,
3969_.pdf,Ritter2,,,,,
3971_.pdf,Ritter2,,,,,
3953_.pdf,Ritter2,,,,,
3956_.pdf,Ritter2,,,,,
3954_.pdf,Ritter2,,,,,
3952_.pdf,Ritter2,,,,,
3950_.pdf,Ritter2,,,,,
3955_.pdf,Ritter2,,,,,
3951_.pdf,Ritter2,,,,,
3920_.pdf,Ritter2,,,,,
3917_.pdf,Ritter2,,,,,
3915_.pdf,Ritter2,,,,,
3916_.pdf,Ritter2,,,,,
3919_.pdf,Ritter2,,,,,
3918_.pdf,Ritter2,,,,,
3926_.pdf,Ritter2,,,,,
3921_.pdf,Ritter2,,,,,
3925_.pdf,Ritter2,,,,,
3924_.pdf,Ritter2,,,,,
3923_.pdf,Ritter2,,,,,
3922_.pdf,Ritter2,,,,,
3937_.pdf,Ritter2,,,,,
3939_.pdf,Ritter2,,,,,
3940_.pdf,Ritter2,,,,,
3936_.pdf,Ritter2,,,,,
3935_.pdf,Ritter2,,,,,
3934_.pdf,Ritter2,,,,,
3941_.pdf,Ritter2,,,,,
3938_.pdf,Ritter2,,,,,
3911_.pdf,Ritter2,,,,,
3910_.pdf,Ritter2,,,,,
3912_.pdf,Ritter2,,,,,
3914_.pdf,Ritter2,,,,,
3913_.pdf,Ritter2,,,,,
3942_.pdf,Ritter2,,,,,
3945_.pdf,Ritter2,,,,,
3946_.pdf,Ritter2,,,,,
3943_.pdf,Ritter2,,,,,
3944_.pdf,Ritter2,,,,,
3980_.pdf,Ritter2,,,,,
3947_.pdf,Ritter2,,,,,
3948_.pdf,Ritter2,,,,,
3949_.pdf,Ritter2,,,,,
3928_.pdf,Ritter2,,,,,
3933_.pdf,Ritter2,,,,,
3927_.pdf,Ritter2,,,,,
3930_.pdf,Ritter2,,,,,
3929_.pdf,Ritter2,,,,,
3932_.pdf,Ritter2,,,,,
3931_.pdf,Ritter2,,,,,
3906_.pdf,Ritter2,,,,,
3905_.pdf,Ritter2,,,,,
3960_.pdf,Ritter2,,,,,
3958_.pdf,Ritter2,,,,,
3959_.pdf,Ritter2,,,,,
3957_.pdf,Ritter2,,,,,
3904_.pdf,Ritter2,,,,,
3976_.pdf,Ritter2,,,,,
3977_.pdf,Ritter2,,,,,
3978_.pdf,Ritter2,,,,,
3968_.pdf,Ritter2,,,,,
3966_.pdf,Ritter2,,,,,
3967_.pdf,Ritter2,,,,,
3907_.pdf,Ritter2,,,,,
3909_.pdf,Ritter2,,,,,
3908_.pdf,Ritter2,,,,,
3875_.pdf,Ritter2,,,,,
3876_.pdf,Ritter2,,,,,
3900_.pdf,Ritter2,,,,,
3899_.pdf,Ritter2,,,,,
3901_.pdf,Ritter2,,,,,
3898_.pdf,Ritter2,,,,,
3902_.pdf,Ritter2,,,,,
3903_.pdf,Ritter2,,,,,
3896_.pdf,Ritter2,,,,,
3894_.pdf,Ritter2,,,,,
3897_.pdf,Ritter2,,,,,
3895_.pdf,Ritter2,,,,,
3844_.pdf,Ritter2,,,,,
3842_.pdf,Ritter2,,,,,
3840_.pdf,Ritter2,,,,,
3843_.pdf,Ritter2,,,,,
3841_.pdf,Ritter2,,,,,
3839_.pdf,Ritter2,,,,,
3838_.pdf,Ritter2,,,,,
3848_.pdf,Ritter2,,,,,
3845_.pdf,Ritter2,,,,,
3850_.pdf,Ritter2,,,,,
3847_.pdf,Ritter2,,,,,
3846_.pdf,Ritter2,,,,,
3849_.pdf,Ritter2,,,,,
3827_.pdf,Ritter2,,,,,
3828_.pdf,Ritter2,,,,,
3826_.pdf,Ritter2,,,,,
3877_.pdf,Ritter2,,,,,
3878_.pdf,Ritter2,,,,,
3880_.pdf,Ritter2,,,,,
3881_.pdf,Ritter2,,,,,
3879_.pdf,Ritter2,,,,,
3864_.pdf,Ritter2,,,,,
3865_.pdf,Ritter2,,,,,
3863_.pdf,Ritter2,,,,,
3829_.pdf,Ritter2,,,,,
3830_.pdf,Ritter2,,,,,
3856_.pdf,Ritter2,,,,,
3862_.pdf,Ritter2,,,,,
3855_.pdf,Ritter2,,,,,
3861_.pdf,Ritter2,,,,,
3857_.pdf,Ritter2,,,,,
3859_.pdf,Ritter2,,,,,
3860_.pdf,Ritter2,,,,,
3858_.pdf,Ritter2,,,,,
3852_.pdf,Ritter2,,,,,
3854_.pdf,Ritter2,,,,,
3851_.pdf,Ritter2,,,,,
3853_.pdf,Ritter2,,,,,
3882_.pdf,Ritter2,,,,,
3885_.pdf,Ritter2,,,,,
3886_.pdf,Ritter2,,,,,
3884_.pdf,Ritter2,,,,,
3883_.pdf,Ritter2,,,,,
3834_.pdf,Ritter2,,,,,
3836_.pdf,Ritter2,,,,,
3832_.pdf,Ritter2,,,,,
3835_.pdf,Ritter2,,,,,
3837_.pdf,Ritter2,,,,,
3831_.pdf,Ritter2,,,,,
3833_.pdf,Ritter2,,,,,
3866_.pdf,Ritter2,,,,,
3870_.pdf,Ritter2,,,,,
3867_.pdf,Ritter2,,,,,
3869_.pdf,Ritter2,,,,,
3868_.pdf,Ritter2,,,,,
3872_.pdf,Ritter2,,,,,
3871_.pdf,Ritter2,,,,,
3873_.pdf,Ritter2,,,,,
3874_.pdf,Ritter2,,,,,
3891_.pdf,Ritter2,,,,,
3893_.pdf,Ritter2,,,,,
3892_.pdf,Ritter2,,,,,
3887_.pdf,Ritter2,,,,,
3889_.pdf,Ritter2,,,,,
3890_.pdf,Ritter2,,,,,
3888_.pdf,Ritter2,,,,,
3814_.pdf,Ritter2,,,,,
3813_.pdf,Ritter2,,,,,
3821_.pdf,Ritter2,,,,,
3822_.pdf,Ritter2,,,,,
3820_.pdf,Ritter2,,,,,
3811_.pdf,Ritter2,,,,,
3812_.pdf,Ritter2,,,,,
3810_.pdf,Ritter2,,,,,
3796_.pdf,Ritter2,,,,,
3797_.pdf,Ritter2,,,,,
3798_.pdf,Ritter2,,,,,
3761_.pdf,Ritter2,,,,,
3765_.pdf,Ritter2,,,,,
3766_.pdf,Ritter2,,,,,
3763_.pdf,Ritter2,,,,,
3762_.pdf,Ritter2,,,,,
3764_.pdf,Ritter2,,,,,
3760_.pdf,Ritter2,,,,,
3758_.pdf,Ritter2,,,,,
3759_.pdf,Ritter2,,,,,
3760_C103.pdf,Ritter2,,,,,
3774_.pdf,Ritter2,,,,,
3778_.pdf,Ritter2,,,,,
3777_.pdf,Ritter2,,,,,
3775_.pdf,Ritter2,,,,,
3776_.pdf,Ritter2,,,,,
3784_.pdf,Ritter2,,,,,
3779_.pdf,Ritter2,,,,,
3783_.pdf,Ritter2,,,,,
3782_.pdf,Ritter2,,,,,
3780_.pdf,Ritter2,,,,,
3785_.pdf,Ritter2,,,,,
3781_.pdf,Ritter2,,,,,
3748_.pdf,Ritter2,,,,,
3749_.pdf,Ritter2,,,,,
3792_.pdf,Ritter2,,,,,
3793_.pdf,Ritter2,,,,,
3794_.pdf,Ritter2,,,,,
3795_.pdf,Ritter2,,,,,
3803_.pdf,Ritter2,,,,,
3804_.pdf,Ritter2,,,,,
3806_.pdf,Ritter2,,,,,
3805_.pdf,Ritter2,,,,,
3786_.pdf,Ritter2,,,,,
3789_.pdf,Ritter2,,,,,
3788_.pdf,Ritter2,,,,,
3787_.pdf,Ritter2,,,,,
3791_.pdf,Ritter2,,,,,
3790_.pdf,Ritter2,,,,,
3770_.pdf,Ritter2,,,,,
3773_.pdf,Ritter2,,,,,
3767_.pdf,Ritter2,,,,,
3768_.pdf,Ritter2,,,,,
3771_.pdf,Ritter2,,,,,
3769_.pdf,Ritter2,,,,,
3772_.pdf,Ritter2,,,,,
3799_.pdf,Ritter2,,,,,
3800_.pdf,Ritter2,,,,,
3801_.pdf,Ritter2,,,,,
3802_.pdf,Ritter2,,,,,
3752_.pdf,Ritter2,,,,,
3750_.pdf,Ritter2,,,,,
3753_.pdf,Ritter2,,,,,
3751_.pdf,Ritter2,,,,,
3825_.pdf,Ritter2,,,,,
3823_.pdf,Ritter2,,,,,
3824_.pdf,Ritter2,,,,,
3818_.pdf,Ritter2,,,,,
3816_.pdf,Ritter2,,,,,
3819_.pdf,Ritter2,,,,,
3817_.pdf,Ritter2,,,,,
3815_.pdf,Ritter2,,,,,
3809_.pdf,Ritter2,,,,,
3807_.pdf,Ritter2,,,,,
3808_.pdf,Ritter2,,,,,
3754_.pdf,Ritter2,,,,,
3755_.pdf,Ritter2,,,,,
3757_.pdf,Ritter2,,,,,
3756_.pdf,Ritter2,,,,,
4143_.pdf,Ritter2,,,,,
4140_.pdf,Ritter2,,,,,
4142_.pdf,Ritter2,,,,,
4141_.pdf,Ritter2,,,,,
4145_.pdf,Ritter2,,,,,
4144_.pdf,Ritter2,,,,,
4139_.pdf,Ritter2,,,,,
4166_.pdf,Ritter2,,,,,
4165_.pdf,Ritter2,,,,,
4164_.pdf,Ritter2,,,,,
4169_.pdf,Ritter2,,,,,
4167_.pdf,Ritter2,,,,,
4171_.pdf,Ritter2,,,,,
4170_.pdf,Ritter2,,,,,
4168_.pdf,Ritter2,,,,,
4161_.pdf,Ritter2,,,,,
4162_.pdf,Ritter2,,,,,
4163_.pdf,Ritter2,,,,,
4160_.pdf,Ritter2,,,,,
4132_.pdf,Ritter2,,,,,
4131_.pdf,Ritter2,,,,,
4133_.pdf,Ritter2,,,,,
4129_C102.pdf,Ritter2,,,,,
4130_.pdf,Ritter2,,,,,
4129_.pdf,Ritter2,,,,,
4104_C105.pdf,Ritter2,,,,,
4101_.pdf,Ritter2,,,,,
4102_.pdf,Ritter2,,,,,
4103_.pdf,Ritter2,,,,,
4108_.pdf,Ritter2,,,,,
4109_.pdf,Ritter2,,,,,
4110_.pdf,Ritter2,,,,,
4077_.pdf,Ritter2,,,,,
4073_.pdf,Ritter2,,,,,
4074_.pdf,Ritter2,,,,,
4076_.pdf,Ritter2,,,,,
4075_.pdf,Ritter2,,,,,
4148_.pdf,Ritter2,,,,,
4146_.pdf,Ritter2,,,,,
4149_.pdf,Ritter2,,,,,
4147_.pdf,Ritter2,,,,,
4150_.pdf,Ritter2,,,,,
4151_.pdf,Ritter2,,,,,
4092_.pdf,Ritter2,,,,,
4093_.pdf,Ritter2,,,,,
4094_.pdf,Ritter2,,,,,
4091_.pdf,Ritter2,,,,,
4128_.pdf,Ritter2,,,,,
4126_.pdf,Ritter2,,,,,
4125_.pdf,Ritter2,,,,,
4127_.pdf,Ritter2,,,,,
4124_.pdf,Ritter2,,,,,
4117_.pdf,Ritter2,,,,,
4118_.pdf,Ritter2,,,,,
4120_.pdf,Ritter2,,,,,
4123_.pdf,Ritter2,,,,,
4119_.pdf,Ritter2,,,,,
4121_.pdf,Ritter2,,,,,
4111_.pdf,Ritter2,,,,,
4114_.pdf,Ritter2,,,,,
4113_.pdf,Ritter2,,,,,
4112_.pdf,Ritter2,,,,,
4116_.pdf,Ritter2,,,,,
4115_.pdf,Ritter2,,,,,
4155_.pdf,Ritter2,,,,,
4153_.pdf,Ritter2,,,,,
4154_.pdf,Ritter2,,,,,
4152_.pdf,Ritter2,,,,,
4156_.pdf,Ritter2,,,,,
4100_.pdf,Ritter2,,,,,
4096_.pdf,Ritter2,,,,,
4099_.pdf,Ritter2,,,,,
4095_.pdf,Ritter2,,,,,
4097_.pdf,Ritter2,,,,,
4098_.pdf,Ritter2,,,,,
4105_.pdf,Ritter2,,,,,
4106_.pdf,Ritter2,,,,,
4107_.pdf,Ritter2,,,,,
4081_.pdf,Ritter2,,,,,
4082_.pdf,Ritter2,,,,,
4079_.pdf,Ritter2,,,,,
4080_.pdf,Ritter2,,,,,
4078_.pdf,Ritter2,,,,,
4083_.pdf,Ritter2,,,,,
4135_.pdf,Ritter2,,,,,
4138_.pdf,Ritter2,,,,,
4134_.pdf,Ritter2,,,,,
4136_.pdf,Ritter2,,,,,
4137_.pdf,Ritter2,,,,,
4157_.pdf,Ritter2,,,,,
4158_.pdf,Ritter2,,,,,
4159_.pdf,Ritter2,,,,,
4087_.pdf,Ritter2,,,,,
4084_.pdf,Ritter2,,,,,
4086_.pdf,Ritter2,,,,,
4090_.pdf,Ritter2,,,,,
4085_.pdf,Ritter2,,,,,
4088_.pdf,Ritter2,,,,,
4089_.pdf,Ritter2,,,,,
4498_.pdf,Ritter2,,,,,
4499_.pdf,Ritter2,,,,,
4500_.pdf,Ritter2,,,,,
4504_.pdf,Ritter2,,,,,
4501_.pdf,Ritter2,,,,,
4503_.pdf,Ritter2,,,,,
4502_.pdf,Ritter2,,,,,
4496_.pdf,Ritter2,,,,,
4497_.pdf,Ritter2,,,,,
4495_.pdf,Ritter2,,,,,
4476_.pdf,Ritter2,,,,,
4478_.pdf,Ritter2,,,,,
4477_.pdf,Ritter2,,,,,
4480_.pdf,Ritter2,,,,,
4479_.pdf,Ritter2,,,,,
4509_.pdf,Ritter2,,,,,
4510_.pdf,Ritter2,,,,,
4511_U01.pdf,Ritter2,,,,,
4492_.pdf,Ritter2,,,,,
4493_.pdf,Ritter2,,,,,
4494_.pdf,Ritter2,,,,,
4491_.pdf,Ritter2,,,,,
4505_.pdf,Ritter2,,,,,
4506_.pdf,Ritter2,,,,,
4508_.pdf,Ritter2,,,,,
4507_.pdf,Ritter2,,,,,
4486_.pdf,Ritter2,,,,,
4487_.pdf,Ritter2,,,,,
4490_.pdf,Ritter2,,,,,
4488_.pdf,Ritter2,,,,,
4489_.pdf,Ritter2,,,,,
4485_.pdf,Ritter2,,,,,
4482_.pdf,Ritter2,,,,,
4484_.pdf,Ritter2,,,,,
4481_.pdf,Ritter2,,,,,
4483_.pdf,Ritter2,,,,,
4366_.pdf,Ritter2,,,,,
4367_.pdf,Ritter2,,,,,
4363_.pdf,Ritter2,,,,,
4365_.pdf,Ritter2,,,,,
4362_.pdf,Ritter2,,,,,
4364_.pdf,Ritter2,,,,,
4379_.pdf,Ritter2,,,,,
4377_.pdf,Ritter2,,,,,
4378_.pdf,Ritter2,,,,,
4392_.pdf,Ritter2,,,,,
4390_.pdf,Ritter2,,,,,
4391_.pdf,Ritter2,,,,,
4389_.pdf,Ritter2,,,,,
4393_.pdf,Ritter2,,,,,
4389_C102.pdf,Ritter2,,,,,
4387_.pdf,Ritter2,,,,,
4388_.pdf,Ritter2,,,,,
4386_.pdf,Ritter2,,,,,
4376_.pdf,Ritter2,,,,,
4374_.pdf,Ritter2,,,,,
4373_.pdf,Ritter2,,,,,
4372_.pdf,Ritter2,,,,,
4375_.pdf,Ritter2,,,,,
4346_.pdf,Ritter2,,,,,
4348_.pdf,Ritter2,,,,,
4347_.pdf,Ritter2,,,,,
4345_.pdf,Ritter2,,,,,
4343_.pdf,Ritter2,,,,,
4344_.pdf,Ritter2,,,,,
4353_.pdf,Ritter2,,,,,
4352_.pdf,Ritter2,,,,,
4351_.pdf,Ritter2,,,,,
4371_.pdf,Ritter2,,,,,
4368_.pdf,Ritter2,,,,,
4370_.pdf,Ritter2,,,,,
4369_.pdf,Ritter2,,,,,
4338_.pdf,Ritter2,,,,,
4339_.pdf,Ritter2,,,,,
4337_.pdf,Ritter2,,,,,
4354_.pdf,Ritter2,,,,,
4355_.pdf,Ritter2,,,,,
4341_.pdf,Ritter2,,,,,
4340_.pdf,Ritter2,,,,,
4342_.pdf,Ritter2,,,,,
4350_.pdf,Ritter2,,,,,
4349_.pdf,Ritter2,,,,,
4332_C103.pdf,Ritter2,,,,,
4330_.pdf,Ritter2,,,,,
4331_.pdf,Ritter2,,,,,
4359_.pdf,Ritter2,,,,,
4361_.pdf,Ritter2,,,,,
4360_.pdf,Ritter2,,,,,
4358_.pdf,Ritter2,,,,,
4357_.pdf,Ritter2,,,,,
4356_.pdf,Ritter2,,,,,
4329_.pdf,Ritter2,,,,,
4327_.pdf,Ritter2,,,,,
4328_.pdf,Ritter2,,,,,
4326_.pdf,Ritter2,,,,,
4385_.pdf,Ritter2,,,,,
4384_.pdf,Ritter2,,,,,
4382_.pdf,Ritter2,,,,,
4380_.pdf,Ritter2,,,,,
4381_.pdf,Ritter2,,,,,
4383_.pdf,Ritter2,,,,,
4335_.pdf,Ritter2,,,,,
4334_.pdf,Ritter2,,,,,
4333_.pdf,Ritter2,,,,,
4336_.pdf,Ritter2,,,,,
4306_.pdf,Ritter2,,,,,
4305_.pdf,Ritter2,,,,,
4308_.pdf,Ritter2,,,,,
4304_.pdf,Ritter2,,,,,
4307_.pdf,Ritter2,,,,,
4303_.pdf,Ritter2,,,,,
4313_.pdf,Ritter2,,,,,
4312_.pdf,Ritter2,,,,,
4310_.pdf,Ritter2,,,,,
4315_.pdf,Ritter2,,,,,
4314_.pdf,Ritter2,,,,,
