Filename,Device,MaxTemp,MeanTemp,MaxPressure,MeanPressure,TotalCycle_min
2565_.pdf,Ritter1,,,,,
2567_.pdf,Ritter1,,,,,
2564_.pdf,Ritter1,,,,,
2568_.pdf,Ritter1,,,,,
2548_.pdf,Ritter1,,,,,
2547_.pdf,Ritter1,,,,,
2546_.pdf,Ritter1,,,,,
2515_.pdf,Ritter1,,,,,
2514_.pdf,Ritter1,,,,,
2512_.pdf,Ritter1,,,,,
2507_.pdf,Ritter1,,,,,
2511_.pdf,Ritter1,,,,,
2510_.pdf,Ritter1,,,,,
2513_.pdf,Ritter1,,,,,
2508_.pdf,Ritter1,,,,,
2509_.pdf,Ritter1,,,,,
2601_.pdf,Ritter1,,,,,
2603_.pdf,Ritter1,,,,,
2600_.pdf,Ritter1,,,,,
2606_.pdf,Ritter1,,,,,
2604_.pdf,Ritter1,,,,,
2607_.pdf,Ritter1,,,,,
2602_.pdf,Ritter1,,,,,
2605_.pdf,Ritter1,,,,,
3928_.pdf,Ritter1,,,,,
3927_.pdf,Ritter1,,,,,
3930_.pdf,Ritter1,,,,,
3927_C103.pdf,Ritter1,,,,,
3929_.pdf,Ritter1,,,,,
3932_.pdf,Ritter1,,,,,
3931_.pdf,Ritter1,,,,,
3945_.pdf,Ritter1,,,,,
3946_.pdf,Ritter1,,,,,
3947_.pdf,Ritter1,,,,,
3944_.pdf,Ritter1,,,,,
3953_.pdf,Ritter1,,,,,
3952_.pdf,Ritter1,,,,,
3948_.pdf,Ritter1,,,,,
3949_.pdf,Ritter1,,,,,
3950_.pdf,Ritter1,,,,,
3951_.pdf,Ritter1,,,,,
3942_.pdf,Ritter1,,,,,
3943_.pdf,Ritter1,,,,,
3940_.pdf,Ritter1,,,,,
3941_.pdf,Ritter1,,,,,
3920_.pdf,Ritter1,,,,,
3917_.pdf,Ritter1,,,,,
3916_.pdf,Ritter1,,,,,
3919_.pdf,Ritter1,,,,,
3918_.pdf,Ritter1,,,,,
3878_.pdf,Ritter1,,,,,
3880_.pdf,Ritter1,,,,,
3882_.pdf,Ritter1,,,,,
3885_.pdf,Ritter1,,,,,
3881_.pdf,Ritter1,,,,,
3884_.pdf,Ritter1,,,,,
3883_.pdf,Ritter1,,,,,
3879_.pdf,Ritter1,,,,,
3896_.pdf,Ritter1,,,,,
3894_.pdf,Ritter1,,,,,
3897_.pdf,Ritter1,,,,,
3893_.pdf,Ritter1,,,,,
3895_.pdf,Ritter1,,,,,
3892_.pdf,Ritter1,,,,,
3877_C383.pdf,Ritter1,,,,,
3877_.pdf,Ritter1,,,,,
3848_.pdf,Ritter1,,,,,
3852_.pdf,Ritter1,,,,,
3845_.pdf,Ritter1,,,,,
3850_.pdf,Ritter1,,,,,
3847_.pdf,Ritter1,,,,,
3851_.pdf,Ritter1,,,,,
3846_.pdf,Ritter1,,,,,
3849_.pdf,Ritter1,,,,,
3911_.pdf,Ritter1,,,,,
3910_.pdf,Ritter1,,,,,
3912_.pdf,Ritter1,,,,,
3915_.pdf,Ritter1,,,,,
3909_.pdf,Ritter1,,,,,
3914_.pdf,Ritter1,,,,,
3913_.pdf,Ritter1,,,,,
3900_.pdf,Ritter1,,,,,
3902_.pdf,Ritter1,,,,,
3899_.pdf,Ritter1,,,,,
3901_.pdf,Ritter1,,,,,
3903_.pdf,Ritter1,,,,,
3898_.pdf,Ritter1,,,,,
3960_.pdf,Ritter1,,,,,
3956_.pdf,Ritter1,,,,,
3954_.pdf,Ritter1,,,,,
3958_.pdf,Ritter1,,,,,
3959_.pdf,Ritter1,,,,,
3955_.pdf,Ritter1,,,,,
3957_.pdf,Ritter1,,,,,
3904_.pdf,Ritter1,,,,,
3907_.pdf,Ritter1,,,,,
3908_.pdf,Ritter1,,,,,
3906_.pdf,Ritter1,,,,,
3905_.pdf,Ritter1,,,,,
3887_.pdf,Ritter1,,,,,
3891_.pdf,Ritter1,,,,,
3889_.pdf,Ritter1,,,,,
3890_.pdf,Ritter1,,,,,
3886_.pdf,Ritter1,,,,,
3888_.pdf,Ritter1,,,,,
3866_.pdf,Ritter1,,,,,
3862_.pdf,Ritter1,,,,,
3864_.pdf,Ritter1,,,,,
3861_.pdf,Ritter1,,,,,
3867_.pdf,Ritter1,,,,,
3857_.pdf,Ritter1,,,,,
3859_.pdf,Ritter1,,,,,
3865_.pdf,Ritter1,,,,,
3860_.pdf,Ritter1,,,,,
3863_.pdf,Ritter1,,,,,
3858_.pdf,Ritter1,,,,,
3926_.pdf,Ritter1,,,,,
3921_.pdf,Ritter1,,,,,
3925_.pdf,Ritter1,,,,,
3924_.pdf,Ritter1,,,,,
3923_.pdf,Ritter1,,,,,
3922_.pdf,Ritter1,,,,,
3856_.pdf,Ritter1,,,,,
3855_.pdf,Ritter1,,,,,
3854_.pdf,Ritter1,,,,,
3853_.pdf,Ritter1,,,,,
3961_.pdf,Ritter1,,,,,
3962_.pdf,Ritter1,,,,,
3937_.pdf,Ritter1,,,,,
3939_.pdf,Ritter1,,,,,
3933_.pdf,Ritter1,,,,,
3936_.pdf,Ritter1,,,,,
3935_.pdf,Ritter1,,,,,
3934_.pdf,Ritter1,,,,,
3938_.pdf,Ritter1,,,,,
3872_.pdf,Ritter1,,,,,
3875_.pdf,Ritter1,,,,,
3870_.pdf,Ritter1,,,,,
3871_.pdf,Ritter1,,,,,
3873_.pdf,Ritter1,,,,,
3874_.pdf,Ritter1,,,,,
3869_.pdf,Ritter1,,,,,
3868_.pdf,Ritter1,,,,,
3876_.pdf,Ritter1,,,,,
3133_.pdf,Ritter1,,,,,
3138_.pdf,Ritter1,,,,,
3134_.pdf,Ritter1,,,,,
3135_.pdf,Ritter1,,,,,
3136_.pdf,Ritter1,,,,,
3137_.pdf,Ritter1,,,,,
3139_.pdf,Ritter1,,,,,
3140_.pdf,Ritter1,,,,,
3159_.pdf,Ritter1,,,,,
3163_.pdf,Ritter1,,,,,
3160_.pdf,Ritter1,,,,,
3162_.pdf,Ritter1,,,,,
3164_.pdf,Ritter1,,,,,
3161_.pdf,Ritter1,,,,,
3157_.pdf,Ritter1,,,,,
3158_.pdf,Ritter1,,,,,
3173_.pdf,Ritter1,,,,,
3174_.pdf,Ritter1,,,,,
3176_.pdf,Ritter1,,,,,
3175_.pdf,Ritter1,,,,,
3177_.pdf,Ritter1,,,,,
3169_.pdf,Ritter1,,,,,
3165_.pdf,Ritter1,,,,,
3167_.pdf,Ritter1,,,,,
3171_.pdf,Ritter1,,,,,
3172_.pdf,Ritter1,,,,,
3166_.pdf,Ritter1,,,,,
3170_.pdf,Ritter1,,,,,
3168_.pdf,Ritter1,,,,,
3152_.pdf,Ritter1,,,,,
3154_.pdf,Ritter1,,,,,
3150_.pdf,Ritter1,,,,,
3153_.pdf,Ritter1,,,,,
3155_.pdf,Ritter1,,,,,
3151_.pdf,Ritter1,,,,,
3149_.pdf,Ritter1,,,,,
3156_.pdf,Ritter1,,,,,
3122_.pdf,Ritter1,,,,,
3121_.pdf,Ritter1,,,,,
3120_.pdf,Ritter1,,,,,
3124_.pdf,Ritter1,,,,,
3119_.pdf,Ritter1,,,,,
3123_.pdf,Ritter1,,,,,
3078_.pdf,Ritter1,,,,,
3086_.pdf,Ritter1,,,,,
3082_.pdf,Ritter1,,,,,
3084_.pdf,Ritter1,,,,,
3080_.pdf,Ritter1,,,,,
3081_.pdf,Ritter1,,,,,
3079_.pdf,Ritter1,,,,,
3083_.pdf,Ritter1,,,,,
3085_.pdf,Ritter1,,,,,
3102_.pdf,Ritter1,,,,,
3098_.pdf,Ritter1,,,,,
3100_.pdf,Ritter1,,,,,
3099_.pdf,Ritter1,,,,,
3101_.pdf,Ritter1,,,,,
3096_.pdf,Ritter1,,,,,
3097_.pdf,Ritter1,,,,,
3144_.pdf,Ritter1,,,,,
3143_.pdf,Ritter1,,,,,
3145_.pdf,Ritter1,,,,,
3146_.pdf,Ritter1,,,,,
3141_.pdf,Ritter1,,,,,
3142_.pdf,Ritter1,,,,,
3148_.pdf,Ritter1,,,,,
3147_.pdf,Ritter1,,,,,
3116_.pdf,Ritter1,,,,,
3114_.pdf,Ritter1,,,,,
3117_.pdf,Ritter1,,,,,
3115_.pdf,Ritter1,,,,,
3111_.pdf,Ritter1,,,,,
3113_.pdf,Ritter1,,,,,
3112_.pdf,Ritter1,,,,,
3118_.pdf,Ritter1,,,,,
3103_.pdf,Ritter1,,,,,
3107_.pdf,Ritter1,,,,,
3109_.pdf,Ritter1,,,,,
3105_.pdf,Ritter1,,,,,
3106_.pdf,Ritter1,,,,,
3104_.pdf,Ritter1,,,,,
3110_.pdf,Ritter1,,,,,
3108_.pdf,Ritter1,,,,,
3092_.pdf,Ritter1,,,,,
3088_.pdf,Ritter1,,,,,
3089_.pdf,Ritter1,,,,,
3091_.pdf,Ritter1,,,,,
3094_.pdf,Ritter1,,,,,
3093_.pdf,Ritter1,,,,,
3095_.pdf,Ritter1,,,,,
3087_.pdf,Ritter1,,,,,
3090_.pdf,Ritter1,,,,,
3075_.pdf,Ritter1,,,,,
3077_.pdf,Ritter1,,,,,
3072_.pdf,Ritter1,,,,,
3073_.pdf,Ritter1,,,,,
3074_.pdf,Ritter1,,,,,
3071_.pdf,Ritter1,,,,,
3076_.pdf,Ritter1,,,,,
3127_.pdf,Ritter1,,,,,
3131_.pdf,Ritter1,,,,,
3126_.pdf,Ritter1,,,,,
3128_.pdf,Ritter1,,,,,
3129_.pdf,Ritter1,,,,,
3125_.pdf,Ritter1,,,,,
3130_.pdf,Ritter1,,,,,
3132_.pdf,Ritter1,,,,,
3069_.pdf,Ritter1,,,,,
3066_.pdf,Ritter1,,,,,
3070_.pdf,Ritter1,,,,,
3065_.pdf,Ritter1,,,,,
3067_.pdf,Ritter1,,,,,
3068_.pdf,Ritter1,,,,,
2956_.pdf,Ritter1,,,,,
2952_.pdf,Ritter1,,,,,
2953_.pdf,Ritter1,,,,,
2957_.pdf,Ritter1,,,,,
2954_.pdf,Ritter1,,,,,
2958_.pdf,Ritter1,,,,,
2951_.pdf,Ritter1,,,,,
2955_.pdf,Ritter1,,,,,
2950_.pdf,Ritter1,,,,,
2946_.pdf,Ritter1,,,,,
2943_.pdf,Ritter1,,,,,
2949_.pdf,Ritter1,,,,,
2945_.pdf,Ritter1,,,,,
2944_.pdf,Ritter1,,,,,
2947_.pdf,Ritter1,,,,,
2948_.pdf,Ritter1,,,,,
2885_.pdf,Ritter1,,,,,
2879_.pdf,Ritter1,,,,,
2886_.pdf,Ritter1,,,,,
2880_.pdf,Ritter1,,,,,
2883_.pdf,Ritter1,,,,,
2887_.pdf,Ritter1,,,,,
2884_.pdf,Ritter1,,,,,
2881_.pdf,Ritter1,,,,,
2882_.pdf,Ritter1,,,,,
2878_.pdf,Ritter1,,,,,
2876_.pdf,Ritter1,,,,,
2875_.pdf,Ritter1,,,,,
2873_.pdf,Ritter1,,,,,
2874_.pdf,Ritter1,,,,,
2877_.pdf,Ritter1,,,,,
2872_.pdf,Ritter1,,,,,
2840_.pdf,Ritter1,,,,,
2841_.pdf,Ritter1,,,,,
2844_.pdf,Ritter1,,,,,
2843_.pdf,Ritter1,,,,,
2838_.pdf,Ritter1,,,,,
2842_.pdf,Ritter1,,,,,
2845_.pdf,Ritter1,,,,,
2839_.pdf,Ritter1,,,,,
2920_.pdf,Ritter1,,,,,
2921_.pdf,Ritter1,,,,,
2924_.pdf,Ritter1,,,,,
2925_.pdf,Ritter1,,,,,
2923_.pdf,Ritter1,,,,,
2922_.pdf,Ritter1,,,,,
2861_.pdf,Ritter1,,,,,
2862_.pdf,Ritter1,,,,,
2858_.pdf,Ritter1,,,,,
2864_.pdf,Ritter1,,,,,
2857_.pdf,Ritter1,,,,,
2860_.pdf,Ritter1,,,,,
2859_.pdf,Ritter1,,,,,
2863_.pdf,Ritter1,,,,,
2865_.pdf,Ritter1,,,,,
2909_.pdf,Ritter1,,,,,
2906_.pdf,Ritter1,,,,,
2907_.pdf,Ritter1,,,,,
2904_.pdf,Ritter1,,,,,
2905_.pdf,Ritter1,,,,,
2908_.pdf,Ritter1,,,,,
2910_.pdf,Ritter1,,,,,
2847_.pdf,Ritter1,,,,,
2852_.pdf,Ritter1,,,,,
2849_.pdf,Ritter1,,,,,
2846_.pdf,Ritter1,,,,,
2851_.pdf,Ritter1,,,,,
2848_.pdf,Ritter1,,,,,
2850_.pdf,Ritter1,,,,,
2853_.pdf,Ritter1,,,,,
2901_.pdf,Ritter1,,,,,
2897_.pdf,Ritter1,,,,,
2900_.pdf,Ritter1,,,,,
2899_.pdf,Ritter1,,,,,
2902_.pdf,Ritter1,,,,,
2896_.pdf,Ritter1,,,,,
2895_.pdf,Ritter1,,,,,
2898_.pdf,Ritter1,,,,,
2903_.pdf,Ritter1,,,,,
2918_.pdf,Ritter1,,,,,
2919_.pdf,Ritter1,,,,,
2889_.pdf,Ritter1,,,,,
2888_.pdf,Ritter1,,,,,
2891_.pdf,Ritter1,,,,,
2893_.pdf,Ritter1,,,,,
2894_.pdf,Ritter1,,,,,
2892_.pdf,Ritter1,,,,,
2890_.pdf,Ritter1,,,,,
2932_.pdf,Ritter1,,,,,
2930_.pdf,Ritter1,,,,,
2928_.pdf,Ritter1,,,,,
2931_.pdf,Ritter1,,,,,
2934_.pdf,Ritter1,,,,,
2933_.pdf,Ritter1,,,,,
2927_.pdf,Ritter1,,,,,
2929_.pdf,Ritter1,,,,,
2926_.pdf,Ritter1,,,,,
2869_.pdf,Ritter1,,,,,
2871_.pdf,Ritter1,,,,,
2866_.pdf,Ritter1,,,,,
2868_.pdf,Ritter1,,,,,
2867_.pdf,Ritter1,,,,,
2870_.pdf,Ritter1,,,,,
2912_C103.pdf,Ritter1,,,,,
2911_.pdf,Ritter1,,,,,
2914_.pdf,Ritter1,,,,,
2915_.pdf,Ritter1,,,,,
2913_.pdf,Ritter1,,,,,
2917_.pdf,Ritter1,,,,,
2916_.pdf,Ritter1,,,,,
2855_.pdf,Ritter1,,,,,
2854_.pdf,Ritter1,,,,,
2856_C103.pdf,Ritter1,,,,,
2939_.pdf,Ritter1,,,,,
2935_.pdf,Ritter1,,,,,
2936_.pdf,Ritter1,,,,,
2942_.pdf,Ritter1,,,,,
2940_.pdf,Ritter1,,,,,
2941_.pdf,Ritter1,,,,,
2937_.pdf,Ritter1,,,,,
2938_.pdf,Ritter1,,,,,
2801_.pdf,Ritter1,,,,,
2819_.pdf,Ritter1,,,,,
2821_.pdf,Ritter1,,,,,
2816_.pdf,Ritter1,,,,,
2818_.pdf,Ritter1,,,,,
2820_.pdf,Ritter1,,,,,
2817_.pdf,Ritter1,,,,,
2811_.pdf,Ritter1,,,,,
2815_.pdf,Ritter1,,,,,
2814_.pdf,Ritter1,,,,,
2813_.pdf,Ritter1,,,,,
2809_.pdf,Ritter1,,,,,
2812_.pdf,Ritter1,,,,,
2810_.pdf,Ritter1,,,,,
2791_.pdf,Ritter1,,,,,
2790_.pdf,Ritter1,,,,,
2789_.pdf,Ritter1,,,,,
2793_.pdf,Ritter1,,,,,
2792_.pdf,Ritter1,,,,,
2754_.pdf,Ritter1,,,,,
2750_.pdf,Ritter1,,,,,
2752_.pdf,Ritter1,,,,,
2751_.pdf,Ritter1,,,,,
2749_.pdf,Ritter1,,,,,
2753_.pdf,Ritter1,,,,,
2755_.pdf,Ritter1,,,,,
2758_.pdf,Ritter1,,,,,
2759_.pdf,Ritter1,,,,,
2760_.pdf,Ritter1,,,,,
2756_.pdf,Ritter1,,,,,
2761_.pdf,Ritter1,,,,,
2757_.pdf,Ritter1,,,,,
2779_.pdf,Ritter1,,,,,
2775_.pdf,Ritter1,,,,,
2773_.pdf,Ritter1,,,,,
2777_.pdf,Ritter1,,,,,
2778_.pdf,Ritter1,,,,,
2771_.pdf,Ritter1,,,,,
2774_.pdf,Ritter1,,,,,
2776_.pdf,Ritter1,,,,,
2772_.pdf,Ritter1,,,,,
2746_.pdf,Ritter1,,,,,
2748_.pdf,Ritter1,,,,,
2747_.pdf,Ritter1,,,,,
2788_.pdf,Ritter1,,,,,
2785_.pdf,Ritter1,,,,,
2784_.pdf,Ritter1,,,,,
2787_.pdf,Ritter1,,,,,
2783_.pdf,Ritter1,,,,,
2786_.pdf,Ritter1,,,,,
2782_.pdf,Ritter1,,,,,
2781_.pdf,Ritter1,,,,,
2780_.pdf,Ritter1,,,,,
2824_.pdf,Ritter1,,,,,
2829_.pdf,Ritter1,,,,,
2827_.pdf,Ritter1,,,,,
2822_.pdf,Ritter1,,,,,
2826_.pdf,Ritter1,,,,,
2823_.pdf,Ritter1,,,,,
2825_.pdf,Ritter1,,,,,
2828_.pdf,Ritter1,,,,,
2767_.pdf,Ritter1,,,,,
2764_.pdf,Ritter1,,,,,
2766_.pdf,Ritter1,,,,,
2768_.pdf,Ritter1,,,,,
2762_.pdf,Ritter1,,,,,
2763_.pdf,Ritter1,,,,,
2770_.pdf,Ritter1,,,,,
2769_.pdf,Ritter1,,,,,
2765_.pdf,Ritter1,,,,,
2736_.pdf,Ritter1,,,,,
2735_.pdf,Ritter1,,,,,
2732_.pdf,Ritter1,,,,,
2737_.pdf,Ritter1,,,,,
2731_.pdf,Ritter1,,,,,
2733_.pdf,Ritter1,,,,,
2734_.pdf,Ritter1,,,,,
2738_.pdf,Ritter1,,,,,
2799_.pdf,Ritter1,,,,,
2798_.pdf,Ritter1,,,,,
2795_.pdf,Ritter1,,,,,
2800_.pdf,Ritter1,,,,,
2797_.pdf,Ritter1,,,,,
2794_.pdf,Ritter1,,,,,
2796_.pdf,Ritter1,,,,,
2728_.pdf,Ritter1,,,,,
2730_.pdf,Ritter1,,,,,
2729_.pdf,Ritter1,,,,,
2727_.pdf,Ritter1,,,,,
2835_.pdf,Ritter1,,,,,
2836_.pdf,Ritter1,,,,,
2831_.pdf,Ritter1,,,,,
2832_.pdf,Ritter1,,,,,
2837_.pdf,Ritter1,,,,,
2833_.pdf,Ritter1,,,,,
2834_.pdf,Ritter1,,,,,
2830_.pdf,Ritter1,,,,,
2804_.pdf,Ritter1,,,,,
2806_.pdf,Ritter1,,,,,
2803_.pdf,Ritter1,,,,,
2808_.pdf,Ritter1,,,,,
2802_.pdf,Ritter1,,,,,
2805_.pdf,Ritter1,,,,,
2807_.pdf,Ritter1,,,,,
2739_.pdf,Ritter1,,,,,
2743_.pdf,Ritter1,,,,,
2745_.pdf,Ritter1,,,,,
2741_.pdf,Ritter1,,,,,
2742_.pdf,Ritter1,,,,,
2740_.pdf,Ritter1,,,,,
2744_.pdf,Ritter1,,,,,
4143_.pdf,Ritter1,,,,,
4140_.pdf,Ritter1,,,,,
4138_.pdf,Ritter1,,,,,
4142_.pdf,Ritter1,,,,,
4141_.pdf,Ritter1,,,,,
4137_.pdf,Ritter1,,,,,
4144_.pdf,Ritter1,,,,,
4139_.pdf,Ritter1,,,,,
4167_.pdf,Ritter1,,,,,
4162_.pdf,Ritter1,,,,,
4163_.pdf,Ritter1,,,,,
4166_.pdf,Ritter1,,,,,
4165_.pdf,Ritter1,,,,,
4164_.pdf,Ritter1,,,,,
4169_.pdf,Ritter1,,,,,
4171_.pdf,Ritter1,,,,,
4170_.pdf,Ritter1,,,,,
4168_.pdf,Ritter1,,,,,
4161_.pdf,Ritter1,,,,,
4157_.pdf,Ritter1,,,,,
4158_.pdf,Ritter1,,,,,
4159_.pdf,Ritter1,,,,,
4156_.pdf,Ritter1,,,,,
4160_.pdf,Ritter1,,,,,
4128_.pdf,Ritter1,,,,,
4132_.pdf,Ritter1,,,,,
4131_.pdf,Ritter1,,,,,
4130_.pdf,Ritter1,,,,,
4129_.pdf,Ritter1,,,,,
4100_.pdf,Ritter1,,,,,
4096_.pdf,Ritter1,,,,,
4099_.pdf,Ritter1,,,,,
4097_.pdf,Ritter1,,,,,
4098_.pdf,Ritter1,,,,,
4108_.pdf,Ritter1,,,,,
4109_.pdf,Ritter1,,,,,
4110_.pdf,Ritter1,,,,,
4072_.pdf,Ritter1,,,,,
4073_.pdf,Ritter1,,,,,
4074_.pdf,Ritter1,,,,,
4075_.pdf,Ritter1,,,,,
4148_.pdf,Ritter1,,,,,
4146_.pdf,Ritter1,,,,,
4149_.pdf,Ritter1,,,,,
4145_.pdf,Ritter1,,,,,
4147_.pdf,Ritter1,,,,,
4150_.pdf,Ritter1,,,,,
4092_.pdf,Ritter1,,,,,
4093_.pdf,Ritter1,,,,,
4090_.pdf,Ritter1,,,,,
4088_.pdf,Ritter1,,,,,
4091_.pdf,Ritter1,,,,,
4089_.pdf,Ritter1,,,,,
4126_.pdf,Ritter1,,,,,
4125_.pdf,Ritter1,,,,,
4123_.pdf,Ritter1,,,,,
4122_.pdf,Ritter1,,,,,
4127_.pdf,Ritter1,,,,,
4124_.pdf,Ritter1,,,,,
4117_.pdf,Ritter1,,,,,
4118_.pdf,Ritter1,,,,,
4120_.pdf,Ritter1,,,,,
4116_.pdf,Ritter1,,,,,
4115_.pdf,Ritter1,,,,,
4119_.pdf,Ritter1,,,,,
4121_.pdf,Ritter1,,,,,
4111_.pdf,Ritter1,,,,,
4114_.pdf,Ritter1,,,,,
4113_.pdf,Ritter1,,,,,
4112_.pdf,Ritter1,,,,,
4155_.pdf,Ritter1,,,,,
4153_.pdf,Ritter1,,,,,
4154_.pdf,Ritter1,,,,,
4152_.pdf,Ritter1,,,,,
4151_.pdf,Ritter1,,,,,
4094_.pdf,Ritter1,,,,,
4095_.pdf,Ritter1,,,,,
4105_.pdf,Ritter1,,,,,
4104_.pdf,Ritter1,,,,,
4106_.pdf,Ritter1,,,,,
4101_.pdf,Ritter1,,,,,
4102_.pdf,Ritter1,,,,,
4103_.pdf,Ritter1,,,,,
4107_.pdf,Ritter1,,,,,
4081_.pdf,Ritter1,,,,,
4077_.pdf,Ritter1,,,,,
4079_.pdf,Ritter1,,,,,
4076_.pdf,Ritter1,,,,,
4080_.pdf,Ritter1,,,,,
4078_.pdf,Ritter1,,,,,
4135_.pdf,Ritter1,,,,,
4133_.pdf,Ritter1,,,,,
4134_.pdf,Ritter1,,,,,
4136_.pdf,Ritter1,,,,,
4087_.pdf,Ritter1,,,,,
4084_.pdf,Ritter1,,,,,
4086_.pdf,Ritter1,,,,,
4082_.pdf,Ritter1,,,,,
4085_.pdf,Ritter1,,,,,
4083_.pdf,Ritter1,,,,,
3017_.pdf,Ritter1,,,,,
3019_.pdf,Ritter1,,,,,
3021_.pdf,Ritter1,,,,,
3020_.pdf,Ritter1,,,,,
3018_.pdf,Ritter1,,,,,
3016_.pdf,Ritter1,,,,,
3047_.pdf,Ritter1,,,,,
3048_.pdf,Ritter1,,,,,
3042_.pdf,Ritter1,,,,,
3044_.pdf,Ritter1,,,,,
3046_.pdf,Ritter1,,,,,
3043_.pdf,Ritter1,,,,,
3045_.pdf,Ritter1,,,,,
3049_.pdf,Ritter1,,,,,
3053_.pdf,Ritter1,,,,,
3052_.pdf,Ritter1,,,,,
3050_.pdf,Ritter1,,,,,
3054_.pdf,Ritter1,,,,,
3051_.pdf,Ritter1,,,,,
3036_.pdf,Ritter1,,,,,
3038_.pdf,Ritter1,,,,,
3039_.pdf,Ritter1,,,,,
3035_.pdf,Ritter1,,,,,
3037_.pdf,Ritter1,,,,,
3034_.pdf,Ritter1,,,,,
3041_.pdf,Ritter1,,,,,
3040_.pdf,Ritter1,,,,,
3030_C103.pdf,Ritter1,,,,,
3033_.pdf,Ritter1,,,,,
3030_.pdf,Ritter1,,,,,
3032_.pdf,Ritter1,,,,,
3031_.pdf,Ritter1,,,,,
2991_.pdf,Ritter1,,,,,
2992_.pdf,Ritter1,,,,,
2990_.pdf,Ritter1,,,,,
2986_.pdf,Ritter1,,,,,
2985_.pdf,Ritter1,,,,,
2987_.pdf,Ritter1,,,,,
2988_.pdf,Ritter1,,,,,
2989_.pdf,Ritter1,,,,,
2983_.pdf,Ritter1,,,,,
2978_.pdf,Ritter1,,,,,
2984_.pdf,Ritter1,,,,,
2979_.pdf,Ritter1,,,,,
2977_.pdf,Ritter1,,,,,
2980_.pdf,Ritter1,,,,,
2981_.pdf,Ritter1,,,,,
2982_.pdf,Ritter1,,,,,
2976_.pdf,Ritter1,,,,,
2964_.pdf,Ritter1,,,,,
2959_.pdf,Ritter1,,,,,
2962_.pdf,Ritter1,,,,,
2960_.pdf,Ritter1,,,,,
2963_.pdf,Ritter1,,,,,
2961_.pdf,Ritter1,,,,,
2974_.pdf,Ritter1,,,,,
2972_.pdf,Ritter1,,,,,
2973_.pdf,Ritter1,,,,,
2971_.pdf,Ritter1,,,,,
2975_.pdf,Ritter1,,,,,
3009_.pdf,Ritter1,,,,,
3005_.pdf,Ritter1,,,,,
3007_.pdf,Ritter1,,,,,
3006_.pdf,Ritter1,,,,,
3008_.pdf,Ritter1,,,,,
2965_C103.pdf,Ritter1,,,,,
2965_.pdf,Ritter1,,,,,
2967_.pdf,Ritter1,,,,,
2966_.pdf,Ritter1,,,,,
3000_.pdf,Ritter1,,,,,
3003_.pdf,Ritter1,,,,,
3004_.pdf,Ritter1,,,,,
3001_.pdf,Ritter1,,,,,
3002_.pdf,Ritter1,,,,,
2994_.pdf,Ritter1,,,,,
2998_.pdf,Ritter1,,,,,
2996_.pdf,Ritter1,,,,,
2993_.pdf,Ritter1,,,,,
2997_.pdf,Ritter1,,,,,
2995_.pdf,Ritter1,,,,,
2999_.pdf,Ritter1,,,,,
3025_.pdf,Ritter1,,,,,
3026_.pdf,Ritter1,,,,,
3028_.pdf,Ritter1,,,,,
3023_.pdf,Ritter1,,,,,
3027_.pdf,Ritter1,,,,,
3024_.pdf,Ritter1,,,,,
3022_.pdf,Ritter1,,,,,
3029_.pdf,Ritter1,,,,,
3061_.pdf,Ritter1,,,,,
3055_.pdf,Ritter1,,,,,
3058_.pdf,Ritter1,,,,,
3056_.pdf,Ritter1,,,,,
3060_.pdf,Ritter1,,,,,
3059_.pdf,Ritter1,,,,,
3057_.pdf,Ritter1,,,,,
3013_.pdf,Ritter1,,,,,
3014_.pdf,Ritter1,,,,,
3011_.pdf,Ritter1,,,,,
3012_.pdf,Ritter1,,,,,
3015_.pdf,Ritter1,,,,,
3010_.pdf,Ritter1,,,,,
2969_.pdf,Ritter1,,,,,
2970_C103.pdf,Ritter1,,,,,
2968_.pdf,Ritter1,,,,,
3062_.pdf,Ritter1,,,,,
3063_.pdf,Ritter1,,,,,
3064_C103.pdf,Ritter1,,,,,
3417_.pdf,Ritter1,,,,,
3412_.pdf,Ritter1,,,,,
3411_.pdf,Ritter1,,,,,
3410_.pdf,Ritter1,,,,,
3413_.pdf,Ritter1,,,,,
3416_.pdf,Ritter1,,,,,
3414_.pdf,Ritter1,,,,,
3415_.pdf,Ritter1,,,,,
3459_.pdf,Ritter1,,,,,
3457_.pdf,Ritter1,,,,,
3460_.pdf,Ritter1,,,,,
3456_.pdf,Ritter1,,,,,
3458_.pdf,Ritter1,,,,,
3461_.pdf,Ritter1,,,,,
3455_.pdf,Ritter1,,,,,
3465_.pdf,Ritter1,,,,,
3468_.pdf,Ritter1,,,,,
3464_.pdf,Ritter1,,,,,
3463_.pdf,Ritter1,,,,,
3466_.pdf,Ritter1,,,,,
3467_.pdf,Ritter1,,,,,
3462_.pdf,Ritter1,,,,,
3449_.pdf,Ritter1,,,,,
3454_.pdf,Ritter1,,,,,
3453_.pdf,Ritter1,,,,,
3452_.pdf,Ritter1,,,,,
3451_.pdf,Ritter1,,,,,
3450_.pdf,Ritter1,,,,,
3367_.pdf,Ritter1,,,,,
3364_.pdf,Ritter1,,,,,
3369_.pdf,Ritter1,,,,,
3366_.pdf,Ritter1,,,,,
3368_.pdf,Ritter1,,,,,
3365_.pdf,Ritter1,,,,,
3363_.pdf,Ritter1,,,,,
3355_.pdf,Ritter1,,,,,
